10578	0.0	2	-2	0.566179693	0.433820337				
10579	0.0	0	-2	0.566231668	0.433768332				
10580	1.0	1	-1	0.566280663	0.433719307				
10581	-2.0	-1	2	0.566485643	0.433514386				
10582	1.0	1	-1	0.566491604	0.433508337				
10583	1.0	0	-2	0.566494465	0.433505505				
10584	2.0	-2	-1	0.566530406	0.433469534				
10585	-1.0	2	0	0.566573024	0.433427006				
10586	2.0	-1	-1	0.566574514	0.433425456				
10587	2.0	-1	0	0.566598773	0.433401227				
10588	-2.0	-2	2	0.566611469	0.433388561				
10589	1.0	2	-1	0.56661725	0.43338275				
10590	2.0	2	-1	0.56661731	0.43338269				
10591	1.0	0	-2	0.566656649	0.433343321				
10592	0.0	2	0	0.566681802	0.433318138				
10593	1.0	0	-1	0.5667665	0.4332335				
10594	2.0	-2	-1	0.566783488	0.433216453				
10595	1.0	0	-2	0.566807806	0.433192164				
10596	1.0	1	0	0.566893101	0.433106899				
10597	1.0	2	0	0.566955745	0.433044285				
10598	1.0	-1	-2	0.566996694	0.433003306				
10599	0.0	-2	2	0.567024648	0.432975382				
10600	2.0	0	0	0.567222476	0.432777524				
10601	2.0	1	0	0.567230105	0.432769865				
10602	2.0	-2	-1	0.56727016	0.43272984				
10603	2.0	2	1	0.567275107	0.432724863				
10604	2.0	-2	-2	0.567344606	0.432655394				
10605	2.0	-2	-2	0.56735009	0.43264994				
10606	2.0	-1	0	0.567363918	0.432636112				
10607	-1.0	-2	2	0.567414224	0.432585746				
10608	0.0	-2	2	0.567454517	0.432545483				
10609	-1.0	-2	2	0.567535698	0.432464302				
10610	1.0	0	-2	0.567564368	0.432435691				
10611	2.0	1	0	0.567597032	0.432402968				
10612	1.0	2	-2	0.567685843	0.432314157				
10613	1.0	2	-1	0.567740083	0.432259917				
10614	2.0	-1	1	0.567771554	0.432228476				
10615	2.0	0	-1	0.567813814	0.432186127				
10616	2.0	-2	1	0.567833662	0.432166368				
10617	1.0	2	-1	0.567843497	0.432156533				
10618	2.0	-1	0	0.567936838	0.432063103				
10619	2.0	1	-1	0.567966521	0.432033509				
10620	0.0	2	-2	0.567979097	0.432020932				
10621	0.0	2	-1	0.567979872	0.432020158				
10622	1.0	1	-2	0.568000853	0.431999177				
10623	2.0	-1	-2	0.568018854	0.431981117				
10624	1.0	-2	0	0.568037868	0.431962162				
10625	2.0	2	0	0.56804347	0.4319565				
10626	2.0	-2	0	0.568083525	0.431916475				
10627	1.0	0	-1	0.568098187	0.431901842				
10628	0.0	2	0	0.568103611	0.431896389				
10629	1.0	-2	2	0.568232179	0.431767851				
10630	2.0	0	0	0.568237305	0.431762725				
10631	0.0	-2	2	0.568268955	0.431731015				
10632	1.0	-2	-1	0.568309844	0.431690156				
10633	2.0	-1	-2	0.568371832	0.431628108				
10634	1.0	1	-2	0.568383992	0.431616038				
10635	2.0	1	-1	0.568502426	0.431497604				
10636	1.0	0	-2	0.568520904	0.431479096				
10637	-1.0	-1	2	0.568534553	0.431465417				
10638	2.0	1	-1	0.568560541	0.431439459				
10639	2.0	0	-1	0.568574965	0.431425005				
10640	2.0	-2	-2	0.568697572	0.431302428				
10641	1.0	1	-1	0.568745732	0.431254238				
10642	2.0	1	0	0.568798482	0.431201488				
10643	1.0	-1	-2	0.568827391	0.431172639				
10644	-2.0	-1	2	0.568868399	0.431131601				
10645	1.0	-1	-2	0.568909287	0.431090742				
10646	-2.0	-2	2	0.568944037	0.431055903				
10647	2.0	1	-1	0.568988383	0.431011647				
10648	2.0	-2	0	0.568990469	0.431009561				
10649	0.0	1	-2	0.569060862	0.430939168				
10650	2.0	1	0	0.569071531	0.430928439				
10651	2.0	-2	0	0.569099247	0.430900723				
10652	2.0	0	-1	0.569120824	0.430879176				
10653	1.0	2	-1	0.569126308	0.430873692				
10654	1.0	-1	-1	0.569209993	0.430790007				
10655	2.0	-1	-2	0.569314301	0.430685669				
10656	0.0	-2	1	0.569330037	0.430669993				
10657	2.0	-1	0	0.569354832	0.430645138				
10658	0.0	2	0	0.569368005	0.430631965				
10659	2.0	-1	-2	0.569406867	0.430593133				
10660	2.0	2	-1	0.569438636	0.430561393				
10661	1.0	0	-2	0.569459319	0.43054074				
10662	2.0	-2	-2	0.569495797	0.430504173				
10663	2.0	1	-1	0.569513202	0.430486768				
10664	1.0	2	-2	0.569519162	0.430480838				
10665	1.0	0	-2	0.56951952	0.43048051				
10666	-1.0	1	0	0.56958586	0.43041414				
10667	1.0	2	-1	0.569734275	0.430265725				
10668	2.0	-2	-1	0.569763601	0.430236399				
10669	2.0	2	-1	0.569813609	0.430186421				
10670	1.0	1	-1	0.569843829	0.430156231				
10671	-2.0	-2	2	0.569910884	0.430089146				
10672	2.0	-2	-2	0.569999993	0.429999948				
10673	1.0	2	0	0.57001245	0.42998755				
10674	0.0	1	-1	0.57003516	0.429964811				
10675	1.0	1	-2	0.570096552	0.429903448				
10676	1.0	1	-1	0.570132494	0.429867536				
10677	2.0	1	-1	0.570141971	0.429857999				
10678	1.0	0	-1	0.570216835	0.429783136				
10679	1.0	0	-2	0.570217371	0.429782629				
10680	0.0	2	-2	0.570255101	0.429744869				
10681	-1.0	2	-1	0.570274532	0.429725468				
10682	1.0	1	-2	0.57027632	0.42972368				
10683	2.0	-1	-2	0.570306301	0.429693699				
10684	-2.0	-1	2	0.570357084	0.429642946				
10685	2.0	-2	-1	0.570413589	0.429586381				
10686	-2.0	-2	2	0.570546091	0.429453939				
10687	2.0	-1	-2	0.570547879	0.429452151				
10688	0.0	1	-1	0.570593417	0.429406554				
10689	-1.0	-1	2	0.57065624	0.42934379				
10690	-1.0	-2	2	0.570686162	0.429313868				
10691	2.0	-2	0	0.570717633	0.429282367				
10692	2.0	0	0	0.570842624	0.429157406				
10693	1.0	-1	-1	0.570885658	0.429114342				
10694	2.0	1	-1	0.570889354	0.429110706				
10695	1.0	-1	-2	0.570890248	0.429109752				
10696	2.0	1	-1	0.570896268	0.429103702				
10697	1.0	0	-1	0.570953429	0.429046512				
10698	0.0	-2	1	0.570956588	0.429043412				
10699	-1.0	1	-1	0.570981979	0.429018021				
10700	-1.0	-2	2	0.571045041	0.428954929				
10701	-1.0	-2	2	0.571067691	0.428932309				
10702	2.0	-2	-1	0.571084797	0.428915203				
10703	2.0	1	-1	0.571106195	0.428893775				
10704	2.0	1	-1	0.571236134	0.428763837				
10705	0.0	1	-1	0.571295619	0.428704411				
10706	0.0	0	-2	0.571309865	0.428690135				
10707	2.0	1	0	0.571338534	0.428661525				
10708	-1.0	2	-1	0.571458101	0.428541869				
10709	2.0	0	-1	0.571617007	0.428382993				
10710	2.0	0	0	0.571627617	0.428372413				
10711	1.0	2	-1	0.571653605	0.428346395				
10712	2.0	2	-1	0.571662068	0.428337932				
10713	0.0	1	-1	0.571674347	0.428325593				
10714	-1.0	2	-2	0.571690559	0.428309441				
10715	2.0	2	0	0.57172972	0.42827034				
10716	1.0	-1	-2	0.571733713	0.428266287				
10717	0.0	-2	2	0.571804464	0.428195596				
10718	1.0	1	-2	0.571863472	0.428136498				
10719	2.0	-2	-2	0.571880281	0.428119719				
10720	1.0	2	0	0.571916819	0.428083152				
10721	-2.0	-2	2	0.571950078	0.428049922				
10722	1.0	2	-1	0.571951985	0.428047985				
10723	1.0	2	0	0.571976662	0.428023338				
10724	2.0	0	-1	0.572018802	0.427981228				
10725	1.0	-1	-1	0.572111726	0.427888274				
10726	0.0	2	-2	0.572117269	0.427882701				
10727	2.0	-1	-2	0.572293043	0.427706957				
10728	1.0	2	0	0.572486341	0.427513659				
10729	0.0	2	-2	0.572580814	0.427419215				
10730	2.0	1	0	0.572613776	0.427386224				
10731	1.0	1	-1	0.572617173	0.427382827				
10732	1.0	0	-1	0.572669029	0.427330941				
10733	2.0	0	-1	0.572738588	0.427261412				
10734	2.0	-1	-1	0.572738767	0.427261263				
10735	2.0	-1	-1	0.572768927	0.427231073				
10736	1.0	1	0	0.572792292	0.427207768				
10737	1.0	2	-1	0.572955787	0.427044183				
10738	2.0	2	-1	0.57311517	0.42688477				
10739	2.0	0	-1	0.573117018	0.426883042				
10740	1.0	2	-2	0.573150218	0.426849812				
10741	2.0	2	-1	0.573158324	0.426841617				
10742	2.0	-1	-1	0.573186636	0.426813334				
10743	2.0	2	-1	0.573204815	0.426795185				
10744	2.0	2	0	0.573230982	0.426769048				
10745	1.0	2	-1	0.573308647	0.426691353				
10746	2.0	-1	0	0.573367953	0.426632077				
10747	1.0	2	0	0.573418081	0.426581919				
10748	2.0	-1	-2	0.573424578	0.426575422				
10749	1.0	0	-1	0.573485255	0.426514745				
10750	0.0	2	0	0.573514998	0.426484942				
10751	2.0	-2	-2	0.57360357	0.42639643				
10752	1.0	2	-2	0.573694944	0.426304996				
10753	2.0	0	0	0.573700488	0.426299572				
10754	0.0	2	-1	0.573709905	0.426290095				
10755	2.0	2	-2	0.573759854	0.426240176				
10756	-1.0	1	-1	0.573836744	0.426163316				
10757	2.0	-1	0	0.573837221	0.426162839				
10758	1.0	0	-2	0.573840082	0.426159948				
10759	2.0	-2	-2	0.573912203	0.426087826				
10760	-1.0	-2	2	0.573945284	0.426054716				
10761	1.0	-1	-1	0.573969245	0.426030755				
10762	1.0	1	-1	0.574005187	0.425994843				
10763	1.0	2	-1	0.574030221	0.425969809				
10764	1.0	1	-1	0.574056149	0.425943822				
10765	2.0	0	-1	0.574057519	0.425942481				
10766	-2.0	-2	2	0.574078918	0.425921082				
10767	2.0	0	-1	0.574198663	0.425801337				
10768	2.0	0	-2	0.574202478	0.425797462				
10769	1.0	0	-2	0.574250579	0.425749391				
10770	1.0	2	0	0.5742926	0.42570737				
10771	1.0	1	-1	0.574299991	0.425699979				
10772	2.0	0	-1	0.574811637	0.425188392				
10773	2.0	-1	0	0.574910998	0.425089031				
10774	2.0	-2	1	0.57496047	0.42503947				
10775	0.0	2	-2	0.574977458	0.425022602				
10776	2.0	0	-1	0.575022101	0.424977899				
10777	2.0	-1	-2	0.575125039	0.424874932				
10778	2.0	-2	0	0.575127304	0.424872726				
10779	-1.0	2	-1	0.575198591	0.424801439				
10780	2.0	2	0	0.57530731	0.424692631				
10781	-1.0	-2	2	0.575389206	0.424610794				
10782	0.0	-2	1	0.575463474	0.424536586				
10783	2.0	1	0	0.575526178	0.424473882				
10784	0.0	-2	2	0.575535238	0.424464792				
10785	0.0	2	-2	0.575580895	0.424419075				
10786	2.0	0	-1	0.57561022	0.42438975				
10787	-1.0	2	0	0.575631142	0.424368829				
10788	0.0	2	-2	0.575647354	0.424352705				
10789	2.0	-1	-1	0.575695515	0.424304515				
10790	1.0	2	0	0.575782657	0.424217343				
10791	0.0	2	-2	0.575812876	0.424187154				
10792	1.0	0	-2	0.575879455	0.424120545				
10793	1.0	1	-1	0.575916946	0.424083024				
10794	0.0	1	-1	0.575920165	0.424079776				
10795	0.0	2	0	0.575981617	0.424018383				
10796	2.0	-1	-1	0.576004744	0.423995227				
10797	2.0	0	-1	0.576057911	0.423942149				
10798	1.0	1	-1	0.57609129	0.42390871				
10799	1.0	-2	-1	0.576116443	0.423883587				
10800	2.0	1	0	0.576141715	0.423858285				
10801	1.0	0	-2	0.576150179	0.423849791				
10802	-2.0	-2	2	0.576159418	0.423840612				
10803	0.0	1	-1	0.576165617	0.423834413				
10804	2.0	0	0	0.576176286	0.423823774				
10805	-2.0	-2	2	0.576196194	0.423803777				
10806	1.0	2	-1	0.576241434	0.423758537				
10807	1.0	2	0	0.576317132	0.423682868				
10808	-2.0	2	-2	0.576330066	0.423669934				
10809	2.0	2	-1	0.576349795	0.423650205				
10810	2.0	1	0	0.576445222	0.423554808				
10811	2.0	-2	0	0.576490998	0.423509032				
10812	0.0	2	-1	0.576500118	0.423499912				
10813	2.0	1	0	0.576525033	0.423474967				
10814	2.0	1	-1	0.576525688	0.423474312				
10815	2.0	0	-1	0.576536179	0.423463851				
10816	0.0	2	0	0.576573074	0.423426896				
10817	1.0	0	0	0.57658875	0.42341125				
10818	-2.0	-2	2	0.576629698	0.423370272				
10819	-1.0	-2	2	0.576673269	0.423326761				
10820	1.0	-1	0	0.576718628	0.423281401				
10821	1.0	1	-1	0.576724648	0.423275352				
10822	2.0	1	-1	0.577104092	0.422895908				
10823	1.0	0	-1	0.577127337	0.422872722				
10824	2.0	-2	-1	0.577150345	0.422849596				
10825	2.0	1	-1	0.577173412	0.422826618				
10826	0.0	2	0	0.577214479	0.42278555				
10827	1.0	2	0	0.577328563	0.422671497				
10828	2.0	1	-1	0.577357471	0.422642529				
10829	1.0	2	0	0.577386439	0.422613561				
10830	2.0	0	-1	0.577400327	0.422599643				
10831	-1.0	1	-2	0.577409387	0.422590584				
10832	-2.0	2	-1	0.577424347	0.422575653				
10833	2.0	0	-2	0.577471912	0.422528088				
10834	0.0	2	-2	0.577486396	0.422513634				
10835	2.0	0	-1	0.577515781	0.422484219				
10836	0.0	0	-1	0.577548504	0.422451496				
10837	-1.0	-2	2	0.577557266	0.422442704				
10838	1.0	0	-2	0.577587724	0.422412306				
10839	0.0	1	-1	0.577620268	0.422379792				
10840	2.0	-2	-1	0.577723384	0.422276676				
10841	2.0	1	-1	0.577733159	0.422266841				
10842	1.0	1	0	0.577767253	0.422232747				
10843	0.0	2	-2	0.577785432	0.422214508				
10844	1.0	1	-1	0.577814519	0.422185451				
10845	2.0	-1	-2	0.577849269	0.422150761				
10846	1.0	1	0	0.577875614	0.422124386				
10847	-2.0	2	-1	0.577878118	0.422121853				
10848	-1.0	2	-1	0.577900648	0.422099322				
10849	2.0	-2	-1	0.578116	0.421883941				
10850	0.0	2	-2	0.578248799	0.421751171				
10851	2.0	1	-1	0.578262508	0.421737462				
10852	-1.0	-2	2	0.578290522	0.421709538				
10853	2.0	-2	-1	0.578305304	0.421694696				
10854	-1.0	2	-1	0.578318417	0.421681553				
10855	2.0	-2	-1	0.578379273	0.421620697				
10856	1.0	1	-2	0.578401923	0.421598077				
10857	0.0	0	-1	0.578419387	0.421580583				
10858	0.0	1	-1	0.578430414	0.421569616				
10859	2.0	1	-1	0.578450799	0.421549231				
10860	1.0	-1	-2	0.578490853	0.421509117				
10861	1.0	0	-2	0.57849431	0.42150569				
10862	1.0	0	-2	0.578503072	0.421496898				
10863	0.0	-2	2	0.578505695	0.421494275				
10864	2.0	-1	-1	0.578542471	0.421457559				
10865	2.0	1	-1	0.57862246	0.42137751				
10866	2.0	1	0	0.57866925	0.42133081				
10867	2.0	-2	0	0.57872498	0.42127499				
10868	2.0	1	-1	0.578737974	0.421261966				
10869	-2.0	-2	2	0.578748703	0.421251267				
10870	2.0	-2	1	0.578751147	0.421248853				
10871	-1.0	-2	2	0.578762591	0.421237409				
10872	2.0	0	0	0.578848064	0.421151906				
10873	2.0	-2	-1	0.578902125	0.421097845				
10874	2.0	1	-1	0.578970194	0.421029776				
10875	-1.0	2	-2	0.578982115	0.421017915				
10876	2.0	-2	1	0.578996301	0.421003759				
10877	0.0	1	-1	0.579021931	0.420978069				
10878	-1.0	-2	2	0.579026103	0.420973867				
10879	2.0	2	0	0.579105079	0.420894951				
10880	0.0	2	-1	0.579202831	0.420797169				
10881	2.0	1	0	0.579259276	0.420740724				
10882	-1.0	1	-2	0.579378307	0.420621663				
10883	1.0	-1	-2	0.579406977	0.420592993				
10884	-2.0	2	-2	0.579415321	0.420584649				
10885	2.0	-1	-2	0.579418361	0.420581609				
10886	2.0	2	-1	0.579429865	0.420570135				
10887	-2.0	-2	2	0.57945472	0.42054531				
10888	1.0	2	0	0.579475522	0.420524478				
10889	1.0	0	-2	0.579506874	0.420493156				
10890	0.0	1	-1	0.579523146	0.420476824				
10891	-2.0	-1	2	0.57957077	0.42042926				
10892	1.0	0	-1	0.579680681	0.420319349				
10893	1.0	2	-1	0.579793692	0.420206368				
10894	2.0	2	-1	0.579847515	0.420152485				
10895	2.0	1	-1	0.579869747	0.420130253				
10896	2.0	2	-1	0.579873085	0.420126855				
10897	-2.0	2	-1	0.579909861	0.420090139				
10898	1.0	0	-2	0.579958558	0.420041442				
10899	-1.0	-2	2	0.579995215	0.420004785				
10900	-1.0	2	-1	0.580140591	0.419859409				
10901	2.0	0	-1	0.580236495	0.419763446				
10902	2.0	-2	0	0.580271482	0.419728458				
10903	2.0	2	-1	0.580298781	0.419701189				
10904	1.0	0	-1	0.580377102	0.419622898				
10905	2.0	1	0	0.580400825	0.419599175				
10906	1.0	0	-1	0.5804286	0.41957137				
10907	1.0	0	-2	0.58043623	0.41956374				
10908	-1.0	-2	2	0.580457032	0.419543028				
10909	-1.0	-1	2	0.58047092	0.41952908				
10910	-1.0	2	0	0.580476224	0.419523746				
10911	2.0	-1	-2	0.580497682	0.419502288				
10912	2.0	1	-1	0.580508649	0.41949138				
10913	2.0	2	0	0.580536723	0.419463336				
10914	1.0	2	-1	0.580549717	0.419450283				
10915	0.0	1	-1	0.580575287	0.419424713				
10916	2.0	1	-1	0.58062166	0.41937834				
10917	0.0	2	-1	0.580628991	0.419371039				
10918	-1.0	2	0	0.580650985	0.419348985				
10919	2.0	1	0	0.580694795	0.419305146				
10920	2.0	0	0	0.580734134	0.419265836				
10921	-1.0	-2	2	0.580751717	0.419248253				
10922	1.0	1	0	0.580758035	0.419241965				
10923	2.0	-2	0	0.580876529	0.419123471				
10924	0.0	0	-1	0.580880225	0.419119775				
10925	2.0	-2	-1	0.580926239	0.419073761				
10926	1.0	2	0	0.581084609	0.418915421				
10927	2.0	-1	-2	0.581091285	0.418908685				
10928	2.0	2	-1	0.581131697	0.418868363				
10929	1.0	0	-2	0.581150651	0.418849349				
10930	1.0	0	-2	0.581155121	0.418844879				
10931	0.0	2	-2	0.581164479	0.418835551				
10932	-2.0	-1	2	0.581242442	0.418757588				
10933	-1.0	1	-2	0.581316113	0.418683916				
10934	2.0	2	-1	0.581320643	0.418679327				
10935	-2.0	-2	2	0.581343353	0.418656677				
10936	-1.0	2	0	0.581428051	0.418571949				
10937	1.0	2	-2	0.581433713	0.418566257				
10938	2.0	1	0	0.581453443	0.418546557				
10939	1.0	0	-1	0.581519246	0.418480814				
10940	1.0	0	-2	0.581544936	0.418455094				
10941	1.0	0	-1	0.581665754	0.418334186				
10942	1.0	1	-1	0.581708014	0.418292016				
10943	2.0	1	0	0.581786692	0.418213338				
10944	0.0	2	-1	0.581798196	0.418201804				
10945	0.0	-2	2	0.581875622	0.418124378				
10946	0.0	-2	2	0.581884205	0.418115795				
10947	-1.0	2	-2	0.581949949	0.41805011				
10948	2.0	1	-1	0.581968188	0.418031812				
10949	2.0	-2	-1	0.581968904	0.418031126				
10950	1.0	2	0	0.582426727	0.417573303				
10951	1.0	2	0	0.582445562	0.417554408				
10952	-1.0	-2	2	0.582599342	0.417400658				
10953	2.0	1	-1	0.582617819	0.41738224				
10954	0.0	1	-1	0.582626879	0.417373091				
10955	2.0	-1	0	0.58263129	0.41736871				
10956	2.0	-2	-2	0.582640946	0.417359054				
10957	1.0	0	-1	0.582740486	0.417259514				
10958	-1.0	-2	2	0.582802534	0.417197496				
10959	0.0	2	-2	0.582826853	0.417173207				
10960	2.0	0	-1	0.582855642	0.417144328				
10961	1.0	0	-1	0.582902431	0.417097539				
10962	2.0	0	0	0.5829041	0.4170959				
10963	1.0	-1	-1	0.58292973	0.417070299				
10964	1.0	0	-1	0.582942724	0.417057276				
10965	1.0	-1	-2	0.58294946	0.41705057				
10966	2.0	1	0	0.582957089	0.417042911				
10967	2.0	2	-1	0.582984149	0.417015851				
10968	1.0	-1	0	0.582992911	0.417007118				
10969	2.0	2	-1	0.5830037	0.4169963				
10970	2.0	2	-1	0.583019257	0.416980714				
10971	-1.0	2	-1	0.583095431	0.416904539				
10972	2.0	-2	0	0.58312732	0.41687271				
10973	-1.0	-2	2	0.583240151	0.416759849				
10974	0.0	1	-2	0.583246112	0.416753918				
10975	1.0	2	-1	0.583277881	0.416722119				
10976	2.0	2	0	0.583329618	0.416670352				
10977	1.0	0	-1	0.583366156	0.416633844				
10978	2.0	2	0	0.583386004	0.416614026				
10979	1.0	2	-1	0.583451211	0.416548848				
10980	1.0	1	0	0.583485305	0.416514695				
10981	1.0	1	-1	0.583493531	0.416506469				
10982	0.0	2	-2	0.583528876	0.416471153				
10983	2.0	-1	1	0.583585203	0.416414827				
10984	2.0	-1	-1	0.583609819	0.416390151				
10985	0.0	2	-2	0.583881319	0.416118711				
10986	1.0	2	-1	0.583883882	0.416116148				
10987	-1.0	-2	2	0.583912611	0.416087329				
10988	1.0	2	0	0.583971977	0.416028023				
10989	-1.0	2	0	0.58397603	0.41602394				
10990	-1.0	1	-1	0.58398366	0.41601631				
10991	1.0	1	-1	0.584103227	0.415896773				
10992	1.0	2	-1	0.584115684	0.415884316				
10993	1.0	2	0	0.584124088	0.415875942				
10994	2.0	0	-1	0.584172487	0.415827572				
10995	2.0	-2	-2	0.58420974	0.41579023				
10996	2.0	2	-1	0.584214926	0.415785015				
10997	0.0	-2	2	0.584233999	0.415765971				
10998	0.0	2	-2	0.584344983	0.415654957				
10999	1.0	1	-1	0.58434695	0.41565299				
11000	2.0	1	-1	0.584442556	0.415557444				
11001	0.0	1	-1	0.584459543	0.415540457				
11002	-1.0	-2	2	0.584480822	0.415519208				
11003	1.0	2	0	0.584513187	0.415486842				
11004	2.0	-1	0	0.58451879	0.41548118				
11005	2.0	1	-1	0.584591031	0.415408939				
11006	0.0	-2	2	0.584622264	0.415377766				
11007	2.0	-1	-1	0.584623635	0.415376395				
11008	2.0	1	-1	0.584652543	0.415347457				
11009	2.0	2	0	0.584666073	0.415333927				
11010	-2.0	-1	2	0.584678113	0.415321946				
11011	2.0	2	-1	0.584718347	0.415281624				
11012	0.0	2	0	0.584783256	0.415216714				
11013	2.0	0	-1	0.58478564	0.41521436				
11014	0.0	2	-2	0.584800303	0.415199697				
11015	1.0	1	-2	0.584807754	0.415192246				
11016	0.0	2	-2	0.58484894	0.41515106				
11017	0.0	2	-1	0.584888279	0.41511175				
11018	1.0	0	0	0.584996879	0.415003151				
11019	-1.0	-2	2	0.585018814	0.414981157				
11020	-2.0	-1	2	0.585089147	0.414910823				
11021	0.0	-2	2	0.585092008	0.414907962				
11022	2.0	1	0	0.585105956	0.414894074				
11023	2.0	1	-1	0.585127711	0.414872289				
11024	1.0	0	-1	0.585144579	0.414855391				
11025	2.0	0	0	0.585207164	0.414792806				
11026	1.0	1	-2	0.585235119	0.414764881				
11027	0.0	2	-2	0.585293412	0.414706618				
11028	1.0	0	-2	0.585297287	0.414702713				
11029	2.0	1	-1	0.585365891	0.414634079				
11030	2.0	0	-2	0.585367322	0.414632678				
11031	2.0	1	-1	0.585383177	0.414616764				
11032	-1.0	2	-1	0.585432053	0.414567918				
11033	1.0	-1	-2	0.585489452	0.414510578				
11034	1.0	0	0	0.585524559	0.414475411				
11035	1.0	0	-1	0.585584104	0.414415956				
11036	2.0	0	0	0.585630834	0.414369166				
11037	0.0	0	-1	0.585679114	0.414320886				
11038	2.0	2	-1	0.585724533	0.414275467				
11039	2.0	2	-1	0.585729361	0.414270639				
11040	-2.0	-2	2	0.585738897	0.414261103				
11041	2.0	1	-1	0.585793674	0.414206326				
11042	-1.0	-1	2	0.585821509	0.41417852				
11043	1.0	1	-2	0.585854411	0.414145619				
11044	-1.0	2	-1	0.585879922	0.414120018				
11045	1.0	2	0	0.58588177	0.41411823				
11046	0.0	1	-1	0.585897624	0.414102346				
